adm2,date,stat,cases_asymptomatic_active,cumulative_deaths,daily_cases,daily_cases_reported,daily_deaths,cumulative_cases,cumulative_cases_reported,ICU,VENT,CASE_REPORT,Reff,doubling_t,N,cases_active,hospitalizations,cases_per_100k
101,2020-10-05,mean,537.3947970000005,24.27000000000036,-214.35659599999994,-11.310614000000001,0.0,29639.529252999997,1566.9713259999999,6.793703000000003,5.079038000000006,0.056706999999823406,1.1048319999970844,54.178743000167245,671805.2514579961,1508.9356889999967,25.633382999999984,224.60909403807204
101,2020-10-06,mean,559.8121999999993,24.741419999999984,181.65267699999978,9.621957,0.47130300000000064,29821.18192700005,1576.5932930000024,6.690156999999992,5.004434,0.05670699999975728,1.1048319999915506,54.178743000989016,671805.2516269962,1474.252515999999,25.20455300000002,219.44641135650758
101,2020-10-07,mean,645.8730039999999,25.16377799999997,295.28975200000053,15.646456000000002,0.4223310000000002,30116.47165499996,1592.239756000003,7.084576000000006,5.295735999999999,0.05670699999989122,1.1048319999852554,54.17874300865963,671805.2518999963,1555.2252529999994,26.74706799999997,231.499418708252
101,2020-10-08,mean,782.3843280000003,25.556746999999994,396.1696039999995,21.03294500000004,0.39296699999999946,30512.641263000012,1613.2727120000009,7.911513999999998,5.907521999999994,0.056706999998218044,1.1048319999456875,54.17874302685482,671805.2525279964,1733.5471230000005,29.995674999999974,258.04310348522586
101,2020-10-09,mean,940.7625459999995,25.938334000000026,458.391104,24.408234000000004,0.38160099999999997,30971.032382,1637.6809599999995,9.000971000000009,6.7156669999999865,0.056706999992356115,1.104831999885373,54.1787430540439,671805.253564996,1961.0351480000006,34.274287999999984,291.90530106657974
101,2020-10-10,mean,1103.5970799999993,26.324867999999988,498.58603900000026,26.633718000000005,0.3865190000000002,31469.61842800001,1664.314657,10.241713000000011,7.637959,0.05670699998585709,1.1048319998031082,54.178743089312505,671805.2550529966,2206.9078740000004,39.14244600000005,328.50410999329034
101,2020-10-11,mean,1262.60286,26.730387000000007,529.3651020000001,28.368662000000004,0.4055219999999999,31998.98351400001,1692.6833250000009,11.569161999999984,8.625931999999986,0.05670699998134988,1.104831999703768,54.178743132816486,671805.2569949963,2455.5855099999976,44.34456999999997,365.5204368277647
101,2020-10-12,mean,1414.5124300000014,27.166293000000007,556.9286770000007,29.943438999999977,0.4359220000000003,32555.912182999997,1722.6267400000004,12.943874999999988,9.649868000000012,0.05670699997663988,1.1048319995707843,54.17874318834091,671805.2594719961,2700.2049620000016,49.72460100000002,401.9326916437394
101,2020-10-13,mean,1558.621148000001,27.641344999999987,583.7700490000005,31.487863000000022,0.47504900000000005,33139.682250999955,1754.1146080000003,14.340545999999998,10.690579,0.05670699997378891,1.1048319994006712,54.17874325932347,671805.262767996,2938.353369000004,55.1830739999999,437.3817133991025
101,2020-10-14,mean,1694.9246110000004,28.16195900000003,610.1621320000004,33.018753000000004,0.5205969999999999,33749.84438800001,1787.1333619999991,15.739161000000017,11.733172000000012,0.056706999973970815,1.1048319991665987,54.17874335361459,671805.2671509953,3169.0962710000035,60.64176900000008,471.7284049348955
101,2020-10-15,mean,1824.4740560000007,28.732673000000037,637.1888590000008,34.584055,0.5707340000000006,34387.033227999986,1821.7174320000006,17.12877300000001,12.769143000000007,0.05670699997440299,1.104831998860878,54.17874347927517,671805.2730669968,3393.209611999999,66.05910400000009,505.08826709694586
101,2020-10-16,mean,1947.6348669999995,29.356649999999995,663.6299979999999,36.12450900000002,0.6239700000000006,35050.663228000056,1857.8419240000005,18.49863600000001,13.790505000000001,0.056706999984300524,1.1048319984346855,54.178743652924105,671805.2811219956,3610.637313000001,71.39341299999992,537.4529516900793
101,2020-10-17,mean,2065.0468429999974,30.03597900000002,689.7024119999996,37.65676899999997,0.6793369999999997,35740.365651999986,1895.4987070000006,19.842239000000006,14.79227000000001,0.056707000004531036,1.104831997835446,54.178743892775834,671805.2921289962,3821.7049350000025,76.620163,568.8709183711194
101,2020-10-18,mean,2178.0307270000017,30.772211000000002,716.622204,39.226172000000034,0.7362410000000009,36456.987847999975,1934.7248969999966,21.158646,15.773704000000007,0.056707000039662836,1.1048319969823797,54.17874422955649,671805.3074009963,4027.9966740000013,81.73872200000011,599.5779773730957
101,2020-10-19,mean,2286.2825280000025,31.56670400000001,741.9590469999991,40.73478,0.7944680000000001,37198.94688599996,1975.459665000002,22.442914999999974,16.731104000000002,0.056707000096013885,1.104831995791121,54.17874470275594,671805.3285679963,4228.708117999999,86.72833399999983,629.4543877783477
101,2020-10-20,mean,2391.090833000002,32.42103900000001,767.9858680000001,42.263224000000015,0.8543350000000017,37966.93278499998,2017.7228840000012,23.69557699999996,17.66495300000002,0.05670700018017675,1.104831994066514,54.17874538231807,671805.358748995,4425.263957,91.59580800000015,658.712214686784
101,2020-10-21,mean,2492.2381240000022,33.337039,792.9715099999993,43.7580679999999,0.9159850000000002,38759.90426699998,2061.4809339999983,24.916853000000007,18.575245,0.05670700030686018,1.1048319916180984,54.1787463443755,671805.4012119957,4617.351481999998,96.339448,687.3049061037456
101,2020-10-22,mean,2590.7725010000004,34.31821300000002,818.3294599999996,45.264146999999966,0.9811899999999992,39578.23371500005,2106.7451049999977,26.108182000000024,19.463491000000015,0.056707000497716036,1.1048319880637634,54.17874773967848,671805.4624679956,4805.997165999997,100.96963900000006,715.3852468457641
101,2020-10-23,mean,2686.387234,35.36875300000001,842.4689589999997,46.71901200000005,1.05054,40420.70270300002,2153.464096,27.26863099999998,20.328607,0.05670700077535341,1.104831982974225,54.17874973089086,671805.5495409964,4990.636241000002,105.48103199999991,742.8691597456731
101,2020-10-24,mean,2779.43784,36.49714400000002,866.2778910000001,48.14812900000005,1.1283940000000003,41286.980578999995,2201.6122459999997,28.399145999999977,21.171931000000058,0.05670700118665026,1.104831975554337,54.17875263435292,671805.6761299947,5171.547975999997,109.88117000000001,769.7981960782512
101,2020-10-25,mean,2870.3185780000026,37.71279299999998,890.2265160000006,49.59352699999996,1.215648000000001,42177.20710300004,2251.205788999999,29.505121000000003,21.99779,0.05670700178534641,1.1048319649045413,54.178756799249804,671805.8573069965,5349.425598000001,114.19026700000003,796.2755221342858
101,2020-10-26,mean,2958.783366999996,39.03507999999995,912.7874619999993,50.9725199999999,1.3222669999999999,43089.99456399997,2302.1783109999965,30.582916,22.80326399999998,0.05670700266906277,1.104831949312737,54.178762889677664,671806.1217829954,5523.458009000007,118.3968129999999,822.1803627422402
